county_id,area_id,class_id,ClassDescription,ClassOrder,dev_category,parcel_id,acres,acres_undevelopable,acres_remain,acres_redevelopable,acres_developable,SFcom_undevelopable,SFres_undevelopable,SFcom_remain,SFres_remain,SFcom_redeveloped_orig,SFres_redeveloped_orig,SFcom_redeveloped_new,SFres_redeveloped_new,SFcom_developed,SFres_developed,job_spaces_undevelopable,job_spaces_remain,job_spaces_redeveloped_orig,job_spaces_redeveloped_new,job_spaces_developed,resunits_undevelopable,resunits_remain,resunits_redeveloped_orig,resunits_redeveloped_new,resunits_developed
2.0,67,6,LRT|NA,11,4,142.0,89.6258566364262,10.178573099334,48.84500672123016,18.785743820927,11.816532994935033,0.0,0.0,568300.0557130211,221460.9824053116,100505.88592945,0.0,203380.0,474553.0,127929.0,298501.0,0.0,936.556295843444,178.09963568325,338.0,213.0,0.0,122.0393988294724,0.0,395.0,248.0
2.0,68,8,NONTOD|City Center,9,4,145.0,21.82634711410037,0.9258334352979,11.431932172472088,4.19250188563547,5.276079620694909,3366.06746975,0.0,166869.12083248098,49092.87439697253,27647.9594685178,13701.5945055628,56170.0,104315.0,70688.0,131277.0,9.0001804004,273.7273833205041,45.3987163039136,93.0,117.0,0.0,47.36467417553503,10.3603118829617,86.0,109.0
2.0,69,8,NONTOD|City Center,9,4,384.0,159.0248481160357,10.437929048319754,126.9891989485198,11.36969061138239,10.228029507813767,24864.6114111,0.0,1584456.807741519,839528.3019440267,106924.55793364,11063.7097278705,152330.0,282898.0,137034.0,254491.0,39.2805867474,3307.017999918528,258.93413181807,253.0,228.0,0.0,1051.5941235879886,5.6186711291606,235.0,212.0
2.0,70,8,NONTOD|City Center,9,4,12.0,12.734234608381474,0.234188943223336,10.761386632343,1.72986098509,0.00879804772514,0.0,0.0,88098.23998376,1142.98980907,4162.428452152,0.0,23176.0,43041.0,117.0,217.0,0.0,166.9985799203,7.13626404673,38.0,0.0,0.0,0.999991084047,0.0,35.0,0.0
2.0,71,6,LRT|NA,11,4,16.0,7.260180849668754,0.92587708726151,6.104751949411145,0.0873716598995,0.1421801530965999,0.0,0.0,24268.06352590461,244205.701491,746.107391351,0.0,945.0,2205.0,1539.0,3591.0,0.0,30.25387482262911,0.765238350104,1.0,2.0,0.0,189.001030436,0.0,1.0,2.0
2.0,72,4,LRT|City Center,8,4,43.0,26.693228027379806,2.06299887148111,7.640665039937,13.536492315876998,3.4530718000846976,0.0,0.0,123960.373336916,114667.5735906,136301.55796627,0.0,415292.0,622937.0,105938.0,158906.0,0.0,171.085372950916,168.43393204009,692.0,176.0,0.0,90.9038536858,0.0,519.0,132.0
2.0,72,8,NONTOD|City Center,9,4,99.0,43.05174358915876,6.2169163210016505,14.834700338163834,5.9921902334627015,16.007936696530574,0.0,0.0,351606.234989962,124491.240795962,37724.5483256135,0.0,80282.0,149095.0,214473.0,398307.0,0.0,518.9435924165314,68.0280336884836,133.0,357.0,0.0,106.016482220797,0.0,124.0,331.0
2.0,73,8,NONTOD|City Center,9,4,1252.0,299.1780135035581,17.6112527244924,233.52718567257472,23.412704923947302,24.62687018254368,83927.58605906101,0.0,1631213.2589276782,2145366.513204443,170920.65817612995,84824.35557125564,313681.0,582550.0,329949.0,612762.0,154.89520219551898,3407.9127865979917,342.99126589792,522.0,549.0,0.0,1166.443266170019,38.04144044586889,485.0,510.0
2.0,74,8,NONTOD|City Center,9,4,271.0,74.62392971773019,2.445080866101915,49.99189374881638,7.1482205386329305,15.03873456417896,8237.8684762525,1472.33854945,886774.9382560828,226928.79183735023,71680.088278123,5975.6947447941,95771.0,177860.0,201487.0,374190.0,13.0282776104785,1828.71041698774,141.08591060109998,159.0,335.0,0.999989962636,250.23712502086727,4.0109742420608,148.0,311.0
2.0,75,6,LRT|NA,11,3,7.0,0.7716052516720009,0.174254225778152,0.0,0.594806356910524,0.002544668983325,0.0,0.0,0.0,0.0,5053.800525009681,0.0,6439.0,15024.0,27.0,63.0,0.0,0.0,5.18328156082984,10.0,0.0,0.0,0.0,0.0,12.0,0.0
2.0,76,8,NONTOD|City Center,9,4,27.0,14.42839506887908,0.0236150171323,3.14607836105748,10.6494623853867,0.6092393053026,0.0,1176.95473866,62721.81217899,6229.3262024455,109710.406750432,0.0,142680.0,264977.0,8162.0,15158.0,0.0,156.80276645256998,284.811667169466,237.0,13.0,0.327035413533,2.5527903250962303,0.0,220.0,12.0
2.0,77,8,NONTOD|City Center,9,4,137.0,78.37772279205657,3.5789661566920303,37.51074797502213,29.2379337816662,8.050074878676211,0.0,0.0,707369.2251744062,17656.191508868,150904.56795655497,2877.522104986,391727.0,727493.0,107854.0,200300.0,0.0,1083.754462792359,304.109833231465,652.0,179.0,0.0,16.97219739649,3.148885059282,606.0,166.0
2.0,79,8,NONTOD|City Center,9,4,52.0,17.305616905437464,1.487227131564,7.445527983262591,4.45255823727,3.920303553340871,0.0,0.0,9100.10337672,64269.20668595301,0.0,24478.28921123,59655.0,110787.0,52523.0,97542.0,0.0,26.0002953621,0.0,99.0,87.0,0.0,31.398535614775604,64.695166071417,92.0,81.0
2.0,80,6,LRT|NA,11,4,199.0,66.21695282870327,8.92320507187053,29.01856272071544,17.558094901154636,10.71709013496266,0.0,0.0,246801.966810472,174515.19500283705,104448.685288217,37038.25672175967,190089.0,443541.0,116026.0,270727.0,0.0,290.24424159020094,129.05524034893,316.0,193.0,0.0,77.1717648769974,23.88229593931305,369.0,225.0
2.0,81,4,LRT|City Center,8,1,5.0,0.366034555691291,0.0,0.0,0.0,0.366034555691291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11229.0,16843.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,14.0
2.0,81,8,NONTOD|City Center,9,1,6.0,0.715350875737221,0.0,0.0,0.0,0.715350875737221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9584.0,17798.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,14.0
2.0,82,3,CRT|Urban Center,4,4,138.0,149.88694467670533,36.4074953011214,51.80066658516115,31.448863029030345,30.229919761392424,63019.75172904,0.0,1718530.310498934,33427.58858715555,311783.46055998106,5597.971900222987,1844557.0,1844557.0,1773063.0,1773063.0,142.5997727917,2683.478141790133,509.75890095430304,3689.0,3546.0,0.0,17.510105640489783,3.1398201737853446,1844.0,1773.0
2.0,82,10,NONTOD|Urban Center,6,4,662.0,346.4428773965089,61.84026015003799,180.81788398360516,51.12437330341496,52.66035995945079,214080.58087566,1744.42666292,7215447.973082368,501050.9269746652,417125.115336799,65733.9155869902,1767739.0,2160569.0,1820849.0,2225482.0,476.63485346892,12252.122325402468,833.3620988694007,3535.0,3641.0,1.446797252964,605.3435196423538,48.19838007865339,1800.0,1854.0
2.0,83,2,CRT|NA,10,2,5.0,1.171620980021335,0.0,0.2418217991972,0.0,0.929799180824135,0.0,0.0,3720.985782256,0.0,0.0,0.0,0.0,0.0,10066.0,23487.0,0.0,5.87833456912,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0
2.0,84,6,LRT|NA,11,4,197.0,83.67188743229025,8.955444552808393,19.11477957161975,21.330476117723418,34.27118719013869,0.0,0.0,134144.656720555,510374.235184932,89576.30724989579,22197.927213703995,230930.0,538836.0,371030.0,865736.0,0.0,213.90786773923,124.311097685708,384.0,618.0,0.0,507.170154025156,19.550016667702,449.0,721.0
2.0,85,4,LRT|City Center,8,3,15.0,2.4545015213509997,0.0,0.6373993839128,0.264778618376,1.5523235190621998,0.0,0.0,1488.219663865,5162.685103055,250.131906998,2290.32675221,8123.0,12184.0,47624.0,71435.0,0.0,3.525104560981,0.66880189037,13.0,79.0,0.0,5.072304506569999,0.737387879011,10.0,59.0
2.0,85,8,NONTOD|City Center,9,4,186.0,75.35663297765142,2.451457378598339,48.84965834182179,14.06091941860044,9.99459783863085,0.0,579.231017383,490855.57399210695,142234.11433082548,72409.77807252228,11937.613557977,188387.0,349861.0,133906.0,248682.0,0.0,1033.2631706095092,186.6389170232255,313.0,223.0,0.424561439119,135.1633714468455,10.95104417064,291.0,207.0
2.0,86,8,NONTOD|City Center,9,2,4.0,0.37784364524117797,0.0,0.21086698974632,0.0,0.166976655494858,0.0,0.0,2336.2591372205,0.0,0.0,0.0,0.0,0.0,2237.0,4154.0,0.0,6.0932922983872,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0
2.0,121,8,NONTOD|City Center,9,4,541.0,206.18128207572502,15.85510647780862,119.66393895124972,32.296706695787,38.3655299508797,361.871353912,6000.34030728,801678.2801131721,475687.483204524,78703.420354105,67801.394156537,432709.0,803602.0,514018.0,954604.0,0.571676704442,1686.0292279586663,160.52897605637,721.0,856.0,4.00022687152,214.6636533131677,40.52687512721801,669.0,795.0
2.0,122,8,NONTOD|City Center,9,3,370.0,80.48725507331082,7.567693717134104,70.56436273866525,0.0,2.3551986175114563,0.0,3596.2273446,140822.93640237002,727968.0812706506,0.0,0.0,0.0,0.0,31554.0,58600.0,0.0,380.5167111488,0.0,0.0,52.0,2.00012668023,385.6644351945611,0.0,0.0,48.0
2.0,123,8,NONTOD|City Center,9,4,303.0,484.09608635431204,19.5989369367657,42.9218225211296,2.1829385595362,419.3923883368806,0.0,0.0,176591.07531359,215940.56975761597,7023.45031623,181.913995871,29246.0,54314.0,5618992.0,10435270.0,0.0,380.0240127799,8.00051239788,48.0,9364.0,0.0,65.56741201790203,0.0382735105978,45.0,8696.0
2.0,124,8,NONTOD|City Center,9,4,77.0,12.996026066082882,2.8026358939566403,6.029656259182231,0.635095230197,3.52863868274701,0.0,0.0,15663.131030800998,72958.7394905835,0.0,2944.15691893,8508.0,15800.0,47276.0,87798.0,0.0,31.6893064871198,0.0,14.0,78.0,0.0,34.37020212335342,1.00005330127,13.0,73.0
2.0,133,6,LRT|NA,11,4,97.0,89.13596545132494,4.0788512028994,52.15406455451205,0.94985984658,31.95318984733348,0.0,0.0,885865.4615713607,143491.4825478227,11699.24850442,0.0,10283.0,23993.0,345935.0,807181.0,0.0,2189.993315195072,11.9992292353,17.0,576.0,0.0,427.69475660874144,0.0,19.0,672.0
2.0,134,6,LRT|NA,11,4,313.0,57.65379417465673,10.94832692498528,32.70169495691076,4.892638206403811,9.11113408635688,223.628468743,0.0,379994.189064443,758623.4590252023,49400.379369741575,5619.780909108999,52969.0,123594.0,98640.0,230160.0,0.353283520921,674.343844271541,73.91390238219138,88.0,164.0,0.0,362.47232922714,4.098975330061,102.0,191.0
2.0,135,6,LRT|NA,11,1,22.0,95.53897010102332,95.53897010102332,0.0,0.0,0.0,3600968.6945697195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.362271321111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,136,4,LRT|City Center,8,4,146.0,48.241831795053784,18.117795049942288,14.989496367237596,6.9701684804362,8.164371897437702,3489.3743465350003,0.0,115750.92356940998,83218.919622016,109700.17605162,12336.238784645,213841.0,320761.0,250478.0,375716.0,5.801102069284,192.144512855982,254.72165167633003,356.0,417.0,0.0,71.89291212828502,12.832185371608,267.0,313.0
2.0,136,8,NONTOD|City Center,9,4,46.0,8.668585657490556,6.792475464258506,1.094213344239,0.5450286599846,0.23686818900845,79146.574388387,0.0,14052.666182575998,0.0,3397.4703588730004,0.0,7302.0,13560.0,3173.0,5892.0,125.192476177274,23.01838991129,5.815638341518,12.0,5.0,0.0,0.0,0.0,11.0,4.0
2.0,137,6,LRT|NA,11,4,186.0,44.51971147651518,14.355861796419116,18.24055684557945,9.3082215564281,2.61507127808851,3899.804716,0.0,141235.1595838864,188919.4497179342,101787.7470395979,10205.636688492,100773.0,235136.0,28311.0,66059.0,3.99979970872,235.2065984802838,134.83321596361654,167.0,47.0,0.0,184.71112555310447,9.166719807592,195.0,55.0
2.0,138,6,LRT|NA,11,4,601.0,111.1145745655316,13.504684127046032,65.60979188777836,27.21109801801405,4.789000532693168,1031.9362086862,0.0,313149.5017195934,682038.5240943724,147077.16985422,82215.67742321613,294595.0,687388.0,51847.0,120976.0,2.94838916767772,558.904193977877,270.51927603586,490.0,86.0,0.0,471.1302900041924,62.96725990458042,572.0,100.0
2.0,139,4,LRT|City Center,8,4,19.0,2.7160193650582,0.2262960892316,1.5013544124827998,0.8509478967493,0.1374209665945,0.0,0.0,10069.274858486,0.0,5705.165269042,0.0,26106.0,39158.0,4216.0,6323.0,0.0,21.239712178289,13.427845104015,43.0,7.0,0.0,0.0,0.0,32.0,5.0
2.0,139,8,NONTOD|City Center,9,3,5.0,0.194177919739844,0.02019721538766,0.158213561522,0.0,0.015767142830184,0.0,0.0,1392.24589953,0.0,0.0,0.0,0.0,0.0,211.0,391.0,0.0,3.72258261907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,140,6,LRT|NA,11,4,229.0,84.6451923916501,45.81482086414847,13.227288590917547,12.691647663823204,12.911435272760873,22755.721066101,1421.39170932,54922.1294266924,84094.61646036562,42991.50929985,60302.81085485469,137403.0,320607.0,139783.0,326160.0,65.01634590317401,80.0541297811912,92.18812157414,229.0,232.0,0.999936531952,84.28608362588217,44.2340625082182,267.0,271.0
2.0,141,8,NONTOD|City Center,9,4,79.0,50.24769970936153,0.4571548926956493,30.72959632126625,1.585389554406,17.47555894099363,2.09410320728,0.0,695149.41643754,62410.79510564005,12156.38719129,0.0,21240.0,39445.0,234136.0,434824.0,0.00330821991671,1424.496245346867,33.15836898331,35.0,390.0,0.0,65.9819154493588,0.0,32.0,362.0
2.0,142,2,CRT|NA,10,4,170.0,34.05481130921286,4.4350522403794175,13.749891479937352,14.265419174317978,1.6044484145781102,0.429053534109,1949.15510703,70095.58934379,201353.56221916236,91932.88837045,35811.92046796701,154441.0,360362.0,17370.0,40530.0,0.00122586724031,89.40612165233,115.23169162005,257.0,28.0,1.99986406113,185.7373543203444,24.751371401193204,300.0,33.0
2.0,143,4,LRT|City Center,8,4,334.0,181.18161048106478,21.285172720881768,80.33834025028659,8.6640494105884,70.89404809930802,0.0,0.0,1482260.7434530628,199874.069103265,19526.983944223,56710.6544050716,265808.0,398711.0,2174992.0,3262487.0,0.0,3705.175963731865,38.429385873553,443.0,3624.0,0.0,336.3484264057443,42.1845003106788,332.0,2718.0
2.0,143,8,NONTOD|City Center,9,4,56.0,15.886530644434684,0.48505723823913,10.12975873180662,1.8075434395006549,3.4641712348882807,0.0,0.0,241363.72962621227,1635.24384622443,13837.1790336,371.0630909843,24217.0,44974.0,46412.0,86193.0,0.0,575.4939656527011,36.9978049027,40.0,77.0,0.0,0.321719173586859,0.28380043405683,37.0,71.0
2.0,144,7,LRT|Urban Center,5,4,53.0,13.233628609113481,1.5414641832600002,2.9292157894027206,1.148706993760604,7.614241642690157,1248.62085043,0.0,31194.947299985,10077.5684422913,12079.27294468149,0.0,67374.0,67374.0,446595.0,446595.0,1.97254478742,53.59492876289001,16.026924212666888,134.0,893.0,0.0,12.4163669035358,0.0,67.0,446.0
2.0,144,10,NONTOD|Urban Center,6,4,234.0,111.45872744376462,15.216875009682802,32.513541167990105,47.15965549376901,16.5686557723227,13012.660978676,0.0,1172563.328201915,79952.857379396,440704.82784040575,831.790182042,1630650.0,1993016.0,572898.0,700208.0,20.413409071361,1478.2963531834453,593.730949788232,3261.0,1145.0,0.0,81.57866371776602,0.999948125116,1660.0,583.0
2.0,145,6,LRT|NA,11,4,66.0,59.370058472409916,2.9267879207842,23.2374211387724,4.843295486008,28.36255392684532,0.0,0.0,219924.372051282,40109.8593471,23624.2965468,2857.99521744,52435.0,122348.0,307061.0,716475.0,0.0,501.241739549698,24.2300477403,87.0,511.0,0.0,22.034856324773003,5.99160422943,101.0,597.0
2.0,146,4,LRT|City Center,8,4,51.0,4.178658494364485,0.4132281567813999,2.761240973044885,0.8536307064102,0.150558658128,0.0,0.0,25797.8738929756,27207.115216854934,2042.43955076,4893.464445358,26188.0,39281.0,4619.0,6928.0,0.0,29.441679549473,5.46106831753,43.0,7.0,0.0,18.90803550701992,3.785894781346,32.0,5.0
2.0,146,8,NONTOD|City Center,9,4,696.0,91.8149394482418,15.946524742116337,40.602171572532086,29.56256054119123,5.703682592402151,6273.828191687,0.0,86046.07698920042,431644.3769933958,46389.44327860599,202554.7153745562,396077.0,735571.0,76417.0,141917.0,9.021634438904,167.89739839175974,95.11076817518,660.0,127.0,0.0,323.79432488654044,141.6864681464045,612.0,118.0
2.0,147,1,CRT|Metropolitan Center,1,4,1143.0,222.88589820795983,45.2525832187269,69.65628669524155,57.96578721527563,50.01124107871575,260440.54011997,383831.84728384,3012493.9184292336,1436600.735981161,485267.6931870841,40317.771597601,11533989.0,7689326.0,9951199.0,6634132.0,679.2177348242601,4918.51860025024,855.196836972027,23067.0,19902.0,35.848239826143995,924.0875730793696,31.187145117307,7689.0,6634.0
2.0,147,5,LRT|Metropolitan Center,2,4,2366.0,376.4503923197551,113.91081818072026,173.1174509534528,22.190871293164687,67.2312518924174,6172909.800582456,298499.46121119004,23094806.2935205,3701182.2850576905,338354.50664642063,5295.1516641963,4415523.0,2943682.0,13377624.0,8918416.0,12764.72576699235,41994.82710176647,658.2700038973883,8831.0,26755.0,35.64180438101,3022.784538447041,5.5312443402497,2943.0,8918.0
2.0,147,9,NONTOD|Metropolitan Center,3,4,1300.0,335.0239713380529,107.40930981839988,116.45338652894318,72.27296582423709,38.88830916647274,149468.7452378871,5064.503398938999,5674377.180726582,2329445.67688864,696636.3817197164,81720.37229897214,6506731.0,5323689.0,3501112.0,2864546.0,281.031533811605,10195.452119228215,1349.5250844047002,13013.0,7002.0,3.2529430005870004,2259.585471068644,66.38380618884193,5323.0,2864.0
2.0,148,7,LRT|Urban Center,5,4,310.0,86.13611895654242,5.288073445915792,63.18909648102065,9.5153851290172,8.143563900588768,70244.89114656,0.0,1824892.866971352,982825.2214460082,257835.475525475,21355.632015748,558102.0,558102.0,477641.0,477641.0,107.99368418505,3592.7860375663195,527.7312963737179,1116.0,955.0,0.0,831.2315025731796,15.344320400485,558.0,477.0
2.0,148,10,NONTOD|Urban Center,6,4,1561.0,228.87707761566443,37.85883915327663,141.27880189686837,26.999027812289206,22.740408753230227,776004.8859823273,34410.035306972,4603465.081811417,4497717.25593534,507453.8642099279,64652.2833582435,933551.0,1141006.0,786300.0,961033.0,1265.725971381843,8520.218128742314,991.291054834326,1867.0,1572.0,37.997878526657,4067.766166568908,54.3729521463743,950.0,800.0
2.0,149,6,LRT|NA,11,4,351.0,74.20575209952416,52.79560653903338,19.492280169671385,1.4650296405812,0.4528357502382,448435.3527617,225586.42909395933,24238.417373590004,613869.556099313,0.0,22235.68735978,15860.0,37006.0,4902.0,11438.0,1262.6477430167,53.72906202811,0.0,26.0,8.0,205.17186274464893,490.54040464585376,10.999346430808998,30.0,9.0
2.0,150,4,LRT|City Center,8,4,9.0,1.42494658443238,0.00370667015518,0.9904594806286,0.0931218549226,0.337658578726,0.0,0.0,21196.31795038,0.0,7602.60619572,0.0,2856.0,4283.0,10359.0,15538.0,0.0,47.47443919692,7.79754481613,4.0,17.0,0.0,0.0,0.0,3.0,12.0
2.0,150,8,NONTOD|City Center,9,4,1355.0,327.18251189384,77.01023938044878,162.78562542487012,53.74575732434772,33.640889764173345,3188927.5901715704,214106.86350405,2757033.754364814,1596387.3701853491,784145.8269374298,48923.57899884201,720082.0,1337295.0,450718.0,837047.0,9104.707727214343,4777.079509201286,1485.9337009395574,1200.0,751.0,318.986968314923,1271.390268534114,34.64320703165399,1114.0,697.0
2.0,151,7,LRT|Urban Center,5,4,464.0,142.23684729481766,38.88271189993064,86.85746566154889,7.433271798288399,9.063397935049744,44081.91147,0.0,1202875.733801243,1045728.2408088784,51549.468769686,10793.441509896,435980.0,435980.0,531591.0,531591.0,79.0529532445,2549.813927144397,118.26006495185,871.0,1063.0,0.0,780.2223842749255,6.552530659483999,435.0,531.0
2.0,151,10,NONTOD|Urban Center,6,4,318.0,118.31838175906167,32.81742177337645,76.24018675143212,2.6808187462847,6.579954487968392,8468.910251689,2169.893029796,2146238.668627988,800051.4056593691,10627.784423899,13262.398007333,92695.0,113293.0,227516.0,278075.0,13.58390533674,4341.589379535957,20.289848257844,185.0,455.0,1.108440413238,505.5045012737039,8.9157479813607,94.0,231.0
2.0,152,6,LRT|NA,11,4,488.0,58.1574917021684,8.356693463744639,40.99557399067451,0.9169797784619,7.888244469287351,19248.8751295,7401.255864119001,708003.9270543001,735925.9362785553,0.0,8031.181344512999,9927.0,23163.0,85400.0,199266.0,54.9967860843,1401.7817958869,0.0,16.0,142.0,4.999705862878001,662.1204472121854,4.825219954934,19.0,166.0
2.0,153,6,LRT|NA,11,3,34.0,290.17499764634346,290.05145561523744,0.0877296454837,0.0,0.0358123856223,5390613.74973259,49734.4191171,0.0,1277.015167548,0.0,0.0,0.0,0.0,387.0,903.0,12613.97234585356,0.0,0.0,0.0,0.0,62.16802389635,0.1715421143747,0.0,0.0,0.0
2.0,154,0,CRT|City Center,7,4,52.0,42.852831440769194,18.6057951256988,4.6003217307293,6.737699779552,12.909014804789098,20706.18756143,671.639950093,224572.62365032,0.0,93201.9618058,0.0,206709.0,310063.0,396041.0,594061.0,57.446363139400006,330.43237009699,231.34511597660003,344.0,660.0,0.252117098383,0.0,0.0,258.0,495.0
2.0,154,8,NONTOD|City Center,9,4,197.0,47.21367629862457,2.605942583166812,22.680625533751005,12.525853580380302,9.401254601326452,0.0,0.0,185086.14947496,183967.7191917799,88451.57331275799,30856.371193621995,167820.0,311665.0,125957.0,233920.0,0.0,318.40277934881,130.66260399112798,279.0,209.0,0.0,115.14429786866891,22.944052620581,259.0,194.0
2.0,155,6,LRT|NA,11,3,177.0,45.754120470562775,9.551198376937,34.110217380119174,0.0,2.0927047135066,0.0,0.0,0.0,508569.631704249,0.0,0.0,0.0,0.0,22656.0,52864.0,0.0,0.0,0.0,0.0,37.0,0.0,202.5515918819568,0.0,0.0,44.0
2.0,156,6,LRT|NA,11,4,273.0,68.27665337520689,12.34783407026957,31.801813770590865,18.034489710196,6.092515824150458,0.0,0.0,182801.9023278,263569.15767088265,27843.565125131,74868.27965390508,195247.0,455576.0,65959.0,153904.0,0.0,274.541624619,78.61928156962,325.0,109.0,0.0,167.71304878829582,56.491332438071495,379.0,128.0
2.0,157,6,LRT|NA,11,3,120.0,30.46605223771479,9.4055497461918,19.32178847796399,0.0,1.738714013559,0.0,697.508997531,0.0,207047.2884185153,0.0,0.0,0.0,0.0,18823.0,43920.0,0.0,0.0,0.0,0.0,31.0,0.331297782828,91.113654705982,0.0,0.0,36.0
2.0,158,6,LRT|NA,11,4,100.0,36.60447300463887,17.5309759258392,13.844316515081667,0.8942895076363,4.3348910560817,52713.8673855,0.0,6314.00518951,140314.05393155522,0.0,2352.859219292,9681.0,22589.0,46930.0,109503.0,150.611049673,9.97473173699,0.0,16.0,78.0,0.0,68.09639134235455,1.0640418870647,18.0,91.0
2.0,159,3,CRT|Urban Center,4,4,13.0,24.128529543596837,0.36352842475824,16.0860966999368,0.0123660998318,7.66653831907,1078.77381249,0.0,307979.45948979,0.0,38.3613890761,0.0,725.0,725.0,449662.0,449662.0,1.70422403236,737.78088864687,0.109603968789,1.0,899.0,0.0,0.0,0.0,0.0,449.0
2.0,159,7,LRT|Urban Center,5,4,215.0,128.18151341267966,55.17140516356608,39.03162378584665,1.0645133783359,32.91397108493104,25371.3525637483,366048.3724487701,668650.3089186087,389528.0777199282,2301.373388124,5477.052076767,62436.0,62436.0,1930490.0,1930490.0,72.25240019548369,1062.996770176922,5.634921972613,124.0,3860.0,380.317794784898,193.1950249997805,2.747969340771,62.0,1930.0
2.0,159,10,NONTOD|Urban Center,6,4,1384.0,1091.1586387893722,112.4276541801502,640.6329495647204,95.180136521507,242.9178985229944,45439.989013908,235609.39979062,10752678.682663044,1592697.1755599608,725330.792949246,55638.069725679,3291066.0,4022414.0,8399429.0,10265968.0,109.960948293402,19710.976122123386,1371.2853735509495,6582.0,16798.0,273.37663377836,975.6140299021004,40.384456730524,3352.0,8554.0
2.0,160,8,NONTOD|City Center,9,3,174.0,77.64964634019137,6.864037280198819,59.043168354556784,0.0,11.74244070543577,131950.29594026902,0.0,2142687.407477745,20113.250951615308,0.0,0.0,0.0,0.0,157324.0,292173.0,208.452284265692,3733.38462525786,0.0,0.0,262.0,0.0,6.6062409560254185,0.0,0.0,243.0
2.0,162,6,LRT|NA,11,3,95.0,26.73493016955895,7.484929983863658,17.80076464885839,0.0,1.4492355368369,0.0,0.0,0.0,232979.63120587807,0.0,0.0,0.0,0.0,15689.0,36607.0,0.0,0.0,0.0,0.0,26.0,0.0,72.50494960038031,0.0,0.0,30.0
2.0,163,6,LRT|NA,11,3,12.0,5.0582233509853,4.9963061735275405,0.0198957114566,0.0,0.0420214660011599,51121.3615698,0.0,12.4491442296,0.0,0.0,0.0,0.0,0.0,454.0,1059.0,52.4321657127,0.012768353056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,164,4,LRT|City Center,8,3,73.0,97.477952666152,5.309960322219561,4.284936549839999,0.0,87.88305579409244,0.0,0.0,17724.90160427,0.0,0.0,0.0,0.0,0.0,2696206.0,4044308.0,0.0,28.0014243353,0.0,0.0,4493.0,0.0,0.0,0.0,0.0,3370.0
2.0,164,8,NONTOD|City Center,9,3,344.0,397.5611108244971,117.32747414698046,6.334290242597934,0.0,273.8993464349187,0.0,0.0,5316.285418019,148553.6929518554,0.0,0.0,0.0,0.0,3669685.0,6815129.0,0.0,8.720478053106,0.0,0.0,6116.0,0.0,63.71317763280656,0.0,0.0,5679.0
2.0,165,2,CRT|NA,10,2,21.0,28.2644686816703,0.0,4.798823444069,0.0,23.4656452376013,0.0,0.0,622793.3609555,0.0,0.0,0.0,0.0,0.0,254046.0,592774.0,0.0,721.6610140623,0.0,0.0,423.0,0.0,0.0,0.0,0.0,493.0
2.0,166,6,LRT|NA,11,2,78.0,122.10071556070862,7.016435702457051,0.0,0.0,115.08427985825158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245938.0,2907188.0,0.0,0.0,0.0,0.0,2076.0,0.0,0.0,0.0,0.0,2422.0
2.0,167,8,NONTOD|City Center,9,4,271.0,142.27307364681815,15.20121259411006,73.0639936529595,5.137790075731001,48.8700773240176,9189.97038265,0.0,507019.1568072268,174723.01537376907,12713.093232004,13542.169066096,68835.0,127836.0,654758.0,1215979.0,26.093019769907,1104.9674445945543,20.9596459132,114.0,1091.0,0.0,62.39157618691271,6.875953648621,106.0,1013.0
2.0,168,3,CRT|Urban Center,4,3,67.0,99.6560519118961,26.64148844088161,33.20931688807701,0.0,39.80524658293748,55893.3270756,0.0,1559306.3417022796,305782.180189,0.0,0.0,0.0,0.0,2334681.0,2334681.0,88.2990949062,2106.70934918333,0.0,0.0,4669.0,0.0,302.012030013,0.0,0.0,2334.0
2.0,168,10,NONTOD|Urban Center,6,3,67.0,57.78739993266218,15.228951639803515,14.9785557449357,0.0,27.579892547922967,227457.7413,0.0,315387.219990835,0.0,0.0,0.0,0.0,0.0,953636.0,1165555.0,233.289991077,518.9275273961089,0.0,0.0,1907.0,0.0,0.0,0.0,0.0,971.0
2.0,172,6,LRT|NA,11,4,425.0,109.28817678456771,32.9503162886659,58.372174128607725,13.2399261297221,4.725760237571979,348.448948225,0.0,85979.54229836601,827866.6465649474,97282.604251117,28426.957411667,143339.0,334457.0,51162.0,119377.0,0.995568423501,161.97288265481802,103.996355610099,238.0,85.0,0.0,592.3686415346149,24.742420965413007,278.0,99.0
